destination_unit_id,destination_name,date,snow_station_count_expected,snow_station_months_usable,complete_snow_proxy,snow_depth_mean_cm,snow_depth_median_cm,share_observed_days_snow_depth_ge_10cm,share_observed_days_snow_depth_ge_20cm,share_observed_days_snow_depth_ge_30cm,modeled_new_snow_total_cm_mean_across_stations,snow_depth_observation_coverage_share_mean,destination_snow_proxy_quality,snow_source_id,snow_direct_slope_representation
meiringen_hasliberg,Meiringen-Hasliberg,2019-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2019-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2019-09-01,1,1,True,0.3333333333333333,0.0,0.0,0.0,0.0,26.300000000000004,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2019-10-01,1,1,True,1.4516129032258065,0.0,0.03225806451612903,0.0,0.0,47.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2019-11-01,1,1,True,34.0,35.5,0.8,0.7,0.5666666666666667,174.59999999999997,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2019-12-01,1,1,True,61.96774193548387,63.0,1.0,1.0,1.0,136.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-01-01,1,1,True,70.19354838709677,70.0,1.0,1.0,1.0,34.099999999999994,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-02-01,1,1,True,76.93103448275862,78.0,1.0,1.0,1.0,85.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-03-01,1,1,True,95.2258064516129,97.0,1.0,1.0,1.0,78.69999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-04-01,1,1,True,50.36666666666667,61.0,0.8,0.7666666666666667,0.7,8.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-05-01,1,1,True,0.6774193548387096,0.0,0.0,0.0,0.0,16.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-08-01,1,1,True,0.22580645161290322,0.0,0.0,0.0,0.0,8.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-09-01,1,1,True,2.2666666666666666,0.0,0.13333333333333333,0.0,0.0,28.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-10-01,1,1,True,8.903225806451612,9.0,0.41935483870967744,0.06451612903225806,0.03225806451612903,69.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-11-01,1,1,True,5.133333333333334,2.0,0.3,0.0,0.0,32.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2020-12-01,1,1,True,52.41935483870968,53.0,1.0,0.9354838709677419,0.8387096774193549,217.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-01-01,1,1,True,100.54838709677419,114.0,1.0,1.0,1.0,291.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-02-01,1,1,True,157.14285714285714,159.0,1.0,1.0,1.0,47.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-03-01,1,1,True,170.70967741935485,175.0,1.0,1.0,1.0,152.60000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-04-01,1,1,True,160.56666666666666,163.0,1.0,1.0,1.0,50.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-05-01,1,1,True,128.25806451612902,126.0,1.0,1.0,1.0,125.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-06-01,1,1,True,23.1,0.5,0.43333333333333335,0.4,0.36666666666666664,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,2.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-09-01,1,1,True,0.43333333333333335,0.0,0.0,0.0,0.0,7.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-10-01,1,1,True,1.3548387096774193,0.0,0.0,0.0,0.0,25.799999999999997,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-11-01,1,1,True,11.433333333333334,5.0,0.4,0.3,0.06666666666666667,134.79999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2021-12-01,1,1,True,60.064516129032256,56.0,1.0,1.0,1.0,133.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-01-01,1,1,True,61.25806451612903,63.0,1.0,1.0,1.0,42.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-02-01,1,1,True,83.5,85.0,1.0,1.0,1.0,122.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-03-01,1,1,True,76.16129032258064,79.0,1.0,1.0,1.0,8.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-04-01,1,1,True,67.0,63.5,1.0,1.0,1.0,129.10000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-05-01,1,1,True,9.419354838709678,0.0,0.3225806451612903,0.25806451612903225,0.16129032258064516,4.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-09-01,1,1,True,1.0,0.0,0.03333333333333333,0.0,0.0,36.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-10-01,1,1,True,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-11-01,1,1,True,7.933333333333334,9.0,0.43333333333333335,0.0,0.0,63.00000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2022-12-01,1,1,True,33.03225806451613,34.0,1.0,0.967741935483871,0.8064516129032258,80.00000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-01-01,1,1,True,50.87096774193548,54.0,1.0,1.0,1.0,67.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-02-01,1,1,True,66.03571428571429,66.0,1.0,1.0,1.0,46.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-03-01,1,1,True,78.06451612903226,79.0,1.0,1.0,1.0,130.79999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-04-01,1,1,True,106.93333333333334,101.5,1.0,1.0,1.0,175.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-05-01,1,1,True,55.32258064516129,63.0,0.8387096774193549,0.8064516129032258,0.7741935483870968,54.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-08-01,1,1,True,0.3225806451612903,0.0,0.0,0.0,0.0,18.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,6.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-10-01,1,1,True,0.3870967741935484,0.0,0.0,0.0,0.0,26.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-11-01,1,1,True,13.2,12.0,0.6666666666666666,0.16666666666666666,0.06666666666666667,120.19999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2023-12-01,1,1,True,59.516129032258064,59.0,1.0,1.0,1.0,157.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-01-01,1,1,True,65.6774193548387,66.0,1.0,1.0,1.0,97.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-02-01,1,1,True,73.89655172413794,68.0,1.0,1.0,1.0,85.89999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-03-01,1,1,True,120.6774193548387,122.0,1.0,1.0,1.0,229.49999999999997,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-04-01,1,1,True,133.1,134.0,1.0,1.0,1.0,200.60000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-05-01,1,1,True,51.774193548387096,43.0,0.8387096774193549,0.7096774193548387,0.6129032258064516,36.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-06-01,1,1,True,2.4,0.0,0.1,0.06666666666666667,0.03333333333333333,27.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-09-01,1,1,True,4.1,0.0,0.2,0.06666666666666667,0.03333333333333333,57.300000000000004,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-10-01,1,1,True,2.096774193548387,0.0,0.0967741935483871,0.06451612903225806,0.0,35.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-11-01,1,1,True,11.166666666666666,4.0,0.4,0.26666666666666666,0.13333333333333333,69.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2024-12-01,1,1,True,61.516129032258064,52.0,1.0,1.0,0.967741935483871,170.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-01-01,1,1,True,93.93548387096774,96.0,1.0,1.0,1.0,95.19999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-02-01,1,1,True,91.67857142857143,93.0,1.0,1.0,1.0,60.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-03-01,1,1,True,86.64516129032258,86.0,1.0,1.0,1.0,40.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-04-01,1,1,True,53.9,51.0,1.0,0.9666666666666667,0.9333333333333333,69.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1,1,True,0.9032258064516129,0.0,0.03225806451612903,0.0,0.0,13.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-09-01,1,1,True,1.2666666666666666,0.0,0.06666666666666667,0.0,0.0,51.00000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-10-01,1,1,True,3.774193548387097,1.0,0.1935483870967742,0.03225806451612903,0.0,43.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-11-01,1,1,True,17.566666666666666,3.5,0.4666666666666667,0.36666666666666664,0.3,132.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2025-12-01,1,1,True,35.774193548387096,34.0,1.0,1.0,1.0,5.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2026-01-01,1,1,True,33.29032258064516,33.0,1.0,1.0,1.0,36.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2026-02-01,1,1,True,54.32142857142857,57.0,1.0,1.0,1.0,109.30000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
meiringen_hasliberg,Meiringen-Hasliberg,2026-03-01,1,1,True,84.19354838709677,85.0,1.0,1.0,1.0,163.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-01-01,1,1,True,101.70967741935483,107.0,1.0,1.0,1.0,206.60000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-02-01,1,1,True,147.03571428571428,149.5,1.0,1.0,1.0,189.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-03-01,1,1,True,149.4516129032258,147.0,1.0,1.0,1.0,153.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-04-01,1,1,True,160.96666666666667,167.0,1.0,1.0,1.0,109.80000000000001,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-05-01,1,1,True,50.41935483870968,40.0,1.0,1.0,0.8709677419354839,45.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-06-01,1,1,True,5.433333333333334,0.0,0.2,0.13333333333333333,0.06666666666666667,4.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-09-01,1,1,True,0.06666666666666667,0.0,0.0,0.0,0.0,5.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-10-01,1,1,True,1.3548387096774193,0.0,0.06451612903225806,0.03225806451612903,0.0,36.800000000000004,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-11-01,1,1,True,12.833333333333334,14.0,0.7,0.3,0.0,68.5,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2013-12-01,1,1,True,36.354838709677416,32.0,1.0,1.0,0.7741935483870968,141.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-01-01,1,1,True,63.16129032258065,67.0,1.0,1.0,1.0,263.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-02-01,1,1,True,101.14285714285714,105.0,1.0,1.0,1.0,199.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-03-01,1,1,True,110.7741935483871,113.0,1.0,1.0,1.0,104.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-04-01,1,1,True,39.233333333333334,27.5,0.8666666666666667,0.6666666666666666,0.4666666666666667,36.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-05-01,1,1,True,2.193548387096774,0.0,0.12903225806451613,0.0,0.0,20.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-10-01,1,1,True,0.16129032258064516,0.0,0.0,0.0,0.0,6.6000000000000005,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-11-01,1,1,True,6.666666666666667,2.5,0.3333333333333333,0.13333333333333333,0.0,62.599999999999994,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2014-12-01,1,1,True,10.161290322580646,6.0,0.3548387096774194,0.0967741935483871,0.0967741935483871,94.19999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-01-01,1,1,True,34.29032258064516,31.0,1.0,0.7741935483870968,0.5483870967741935,182.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-02-01,1,1,True,98.07142857142857,97.0,1.0,1.0,1.0,108.69999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-03-01,1,1,True,102.25806451612904,103.0,1.0,1.0,1.0,86.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-04-01,1,1,True,78.3,87.5,1.0,1.0,0.9,69.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-05-01,1,1,True,1.064516129032258,0.0,0.06451612903225806,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-10-01,1,1,True,0.45161290322580644,0.0,0.0,0.0,0.0,19.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-11-01,1,1,True,8.5,0.0,0.3,0.23333333333333334,0.16666666666666666,86.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2015-12-01,1,1,True,15.741935483870968,19.0,0.6129032258064516,0.4838709677419355,0.03225806451612903,7.3999999999999995,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-01-01,1,1,True,48.806451612903224,53.0,0.9032258064516129,0.8709677419354839,0.6774193548387096,173.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-02-01,1,1,True,89.41379310344827,94.0,1.0,1.0,1.0,173.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-03-01,1,1,True,144.38709677419354,140.0,1.0,1.0,1.0,188.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-04-01,1,1,True,91.06666666666666,92.0,1.0,1.0,1.0,111.79999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-05-01,1,1,True,47.67741935483871,39.0,0.8064516129032258,0.7741935483870968,0.6451612903225806,65.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-10-01,1,1,True,0.12903225806451613,0.0,0.0,0.0,0.0,8.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-11-01,1,1,True,21.4,15.0,0.8,0.43333333333333335,0.3,116.29999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2016-12-01,1,1,True,10.612903225806452,11.0,0.8064516129032258,0.0,0.0,3.8,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-01-01,1,1,True,51.45161290322581,66.0,0.8387096774193549,0.8387096774193549,0.6129032258064516,145.79999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-02-01,1,1,True,78.46428571428571,83.0,1.0,1.0,1.0,100.29999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-03-01,1,1,True,95.93548387096774,96.0,1.0,1.0,1.0,135.60000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-04-01,1,1,True,31.333333333333332,25.5,0.9,0.6666666666666666,0.4666666666666667,65.7,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-05-01,1,1,True,6.806451612903226,0.0,0.3225806451612903,0.1935483870967742,0.03225806451612903,25.4,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-09-01,1,1,True,0.1,0.0,0.0,0.0,0.0,9.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-10-01,1,1,True,0.7096774193548387,0.0,0.03225806451612903,0.0,0.0,14.899999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-11-01,1,1,True,12.333333333333334,12.0,0.8333333333333334,0.16666666666666666,0.0,86.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2017-12-01,1,1,True,86.41935483870968,102.0,1.0,1.0,1.0,260.29999999999995,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-01-01,1,1,True,130.16129032258064,120.0,1.0,1.0,1.0,205.39999999999998,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-02-01,1,1,True,179.10714285714286,178.5,1.0,1.0,1.0,103.39999999999999,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-03-01,1,1,True,196.61290322580646,196.0,1.0,1.0,1.0,136.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-04-01,1,1,True,179.1,194.0,1.0,1.0,1.0,41.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-05-01,1,1,True,28.322580645161292,11.0,0.5161290322580645,0.41935483870967744,0.3870967741935484,2.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-06-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-07-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-08-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-09-01,1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-10-01,1,1,True,1.5161290322580645,0.0,0.06451612903225806,0.0,0.0,22.2,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-11-01,1,1,True,2.4,1.0,0.06666666666666667,0.0,0.0,16.900000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2018-12-01,1,1,True,26.322580645161292,23.0,0.7096774193548387,0.7096774193548387,0.41935483870967744,96.9,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2019-01-01,1,1,True,64.16129032258064,75.0,1.0,1.0,0.7419354838709677,166.10000000000002,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2019-02-01,1,1,True,123.03571428571429,123.5,1.0,1.0,1.0,96.3,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2019-03-01,1,1,True,121.90322580645162,122.0,1.0,1.0,1.0,124.6,1.0,high,SLF_IMIS_DAILY_SNOW,False
moleson,Moléson,2019-04-01,1,1,True,108.56666666666666,113.0,1.0,1.0,1.0,83.1,1.0,high,SLF_IMIS_DAILY_SNOW,False
